,id,type,x,y
14039,14039,user,-27.96631622314453,19.044660568237305
14040,14040,user,7.238269805908203,29.076265335083008
14041,14041,user,19.55594253540039,-26.964052200317383
14042,14042,user,17.023658752441406,-6.655622959136963
14043,14043,user,33.7972412109375,-8.50306224822998
14044,14044,user,35.5067253112793,-13.451168060302734
14045,14045,user,32.39531326293945,-8.199840545654297
14046,14046,user,25.670644760131836,28.486257553100586
14047,14047,user,29.007465362548828,12.984668731689453
14048,14048,user,10.902195930480957,-18.8266658782959
14049,14049,user,24.611209869384766,-11.498428344726562
14050,14050,user,30.944408416748047,-8.27013111114502
14051,14051,user,-4.597337245941162,-43.24148941040039
14052,14052,user,-0.30671921372413635,11.606087684631348
14053,14053,user,22.567035675048828,-16.776744842529297
14054,14054,user,23.30998420715332,-29.816072463989258
14055,14055,user,31.526954650878906,-15.598708152770996
14056,14056,user,26.757858276367188,32.90220642089844
14057,14057,user,11.075562477111816,-18.94753646850586
14058,14058,user,25.804258346557617,-20.680757522583008
14059,14059,user,10.479034423828125,2.363879680633545
14060,14060,user,12.96031379699707,-29.970626831054688
14061,14061,user,9.391214370727539,-3.1353557109832764
14062,14062,user,20.701406478881836,-20.829713821411133
14063,14063,user,13.933151245117188,-31.480213165283203
14064,14064,user,26.541339874267578,-14.840073585510254
14065,14065,user,-9.008248329162598,13.705815315246582
14066,14066,user,34.598670959472656,2.1821141242980957
14067,14067,user,22.856382369995117,-17.05044174194336
14068,14068,user,16.421377182006836,26.520395278930664
14069,14069,user,28.122089385986328,19.223169326782227
14070,14070,user,11.030478477478027,-18.89672088623047
14071,14071,user,32.73043441772461,18.74699592590332
14072,14072,user,31.163179397583008,-15.79476261138916
14073,14073,user,31.47629737854004,-24.977514266967773
14074,14074,user,23.648303985595703,-18.66657829284668
14075,14075,user,8.529533386230469,8.925277709960938
14076,14076,user,2.247196912765503,28.621248245239258
14077,14077,user,28.427553176879883,20.890533447265625
14078,14078,user,30.806285858154297,-18.566204071044922
14079,14079,user,28.863845825195312,-24.55954933166504
14080,14080,user,33.23769760131836,-8.308369636535645
14081,14081,user,13.685956954956055,25.381086349487305
14082,14082,user,19.926902770996094,-13.164432525634766
14083,14083,user,28.23137664794922,-13.446826934814453
14084,14084,user,-18.096940994262695,37.21584701538086
14085,14085,user,22.089031219482422,-12.617101669311523
14086,14086,user,-2.365116834640503,9.649479866027832
14087,14087,user,-11.697023391723633,22.33698272705078
14088,14088,user,-8.286266326904297,30.790281295776367
14089,14089,user,26.690731048583984,-21.771739959716797
14090,14090,user,18.52825164794922,15.423395156860352
14091,14091,user,31.709653854370117,-6.202970504760742
14092,14092,user,19.669416427612305,-12.624921798706055
14093,14093,user,1.7817684412002563,33.358924865722656
14094,14094,user,32.74876403808594,-18.209070205688477
14095,14095,user,19.830825805664062,-34.08386993408203
14096,14096,user,-23.49506950378418,16.423595428466797
14097,14097,user,-5.8934526443481445,19.1961612701416
14098,14098,user,33.20737838745117,-7.743842601776123
14099,14099,user,-22.636545181274414,21.352720260620117
14100,14100,user,20.637975692749023,-6.333016395568848
14101,14101,user,-9.594613075256348,32.49052047729492
14102,14102,user,37.537105560302734,-10.844993591308594
14103,14103,user,15.492433547973633,-29.130231857299805
14104,14104,user,27.439910888671875,-24.18156623840332
14105,14105,user,31.402650833129883,-8.631475448608398
14106,14106,user,38.64322280883789,-9.866817474365234
14107,14107,user,-18.458805084228516,25.527070999145508
14108,14108,user,34.22054672241211,-8.92370891571045
14109,14109,user,26.78448486328125,-29.521244049072266
14110,14110,user,12.713570594787598,-40.30690383911133
14111,14111,user,30.242786407470703,-13.833136558532715
14112,14112,user,37.91754150390625,-6.634769916534424
14113,14113,user,32.831302642822266,-6.208299160003662
14114,14114,user,29.68491554260254,-16.555282592773438
14115,14115,user,17.055683135986328,20.582340240478516
14116,14116,user,13.931830406188965,-20.54725456237793
14117,14117,user,-25.106313705444336,21.831207275390625
14118,14118,user,27.703182220458984,-1.252935767173767
14119,14119,user,-1.7035027742385864,46.52674102783203
14120,14120,user,0.6386110186576843,23.799598693847656
14121,14121,user,8.022000312805176,10.62432861328125
14122,14122,user,17.71182632446289,-26.055713653564453
14123,14123,user,41.24242401123047,-5.780197620391846
14124,14124,user,8.131709098815918,-29.820215225219727
14125,14125,user,22.300411224365234,-16.493703842163086
14126,14126,user,-14.87711238861084,19.583532333374023
14127,14127,user,23.614912033081055,-17.279584884643555
14128,14128,user,22.69775390625,-18.664098739624023
14129,14129,user,27.181217193603516,-8.994548797607422
14130,14130,user,8.745820999145508,-0.3875689208507538
14131,14131,user,-18.912078857421875,41.02732849121094
14132,14132,user,27.83698081970215,-15.786860466003418
14133,14133,user,26.6062068939209,-13.60756778717041
14134,14134,user,-0.7827876806259155,10.997649192810059
14135,14135,user,32.17549133300781,2.4236600399017334
14136,14136,user,20.4704647064209,-24.817291259765625
14137,14137,user,19.78837776184082,-17.762075424194336
14138,14138,user,7.238489627838135,-1.7961511611938477
14139,14139,user,2.0711545944213867,14.833099365234375
14140,14140,user,-6.779993057250977,22.183334350585938
14141,14141,user,12.25389575958252,-11.23820972442627
14142,14142,user,-3.928752899169922,25.743974685668945
14143,14143,user,-14.810139656066895,38.25174331665039
14144,14144,user,33.71559524536133,1.1195677518844604
14145,14145,user,29.531625747680664,20.59299087524414
14146,14146,user,21.035707473754883,-6.805111408233643
14147,14147,user,7.414275646209717,8.561784744262695
14148,14148,user,41.74326705932617,4.217036724090576
14149,14149,user,30.241870880126953,-9.123580932617188
14150,14150,user,34.054168701171875,-23.8013973236084
14151,14151,user,25.841333389282227,-19.673215866088867
14152,14152,user,45.9742546081543,-0.9570991396903992
14153,14153,user,14.70966625213623,30.11917495727539
14154,14154,user,-9.235800743103027,21.089290618896484
14155,14155,user,28.06659698486328,-28.095605850219727
14156,14156,user,27.62459373474121,-8.958316802978516
14157,14157,user,47.038936614990234,-7.35269832611084
14158,14158,user,0.3410463333129883,21.51445770263672
14159,14159,user,9.642337799072266,18.158733367919922
14160,14160,user,-19.996837615966797,37.0117301940918
14161,14161,user,21.0524959564209,15.095475196838379
14162,14162,user,-7.99280309677124,23.558795928955078
14163,14163,user,26.608261108398438,-3.6475672721862793
14164,14164,user,20.80238914489746,-9.94218921661377
14165,14165,user,-12.784560203552246,37.85346603393555
14166,14166,user,-14.647409439086914,28.956043243408203
14167,14167,user,21.657682418823242,-10.298368453979492
14168,14168,user,-16.049333572387695,24.1272029876709
14169,14169,user,-0.03352738171815872,30.1127986907959
14170,14170,user,15.266205787658691,17.773662567138672
14171,14171,user,9.03754997253418,12.110564231872559
14172,14172,user,23.133302688598633,-17.13601303100586
14173,14173,user,26.11255645751953,-17.14995574951172
14174,14174,user,8.818111419677734,-1.8031716346740723
14175,14175,user,5.576059341430664,-41.32916259765625
14176,14176,user,28.193918228149414,16.16261100769043
14177,14177,user,11.077736854553223,-18.94025230407715
14178,14178,user,-9.4676513671875,23.417627334594727
14179,14179,user,34.17342758178711,-22.29860496520996
14180,14180,user,35.24367141723633,-7.558810710906982
14181,14181,user,-5.417614936828613,22.421998977661133
14182,14182,user,22.539541244506836,45.175411224365234
14183,14183,user,12.977385520935059,15.989501953125
14184,14184,user,-18.085067749023438,19.868244171142578
14185,14185,user,37.96852493286133,-0.42233988642692566
14186,14186,user,32.36003494262695,-7.858224868774414
14187,14187,user,36.7437629699707,-6.282821178436279
14188,14188,user,14.133343696594238,-12.720264434814453
14189,14189,user,-37.340782165527344,17.482635498046875
14190,14190,user,8.671466827392578,27.917877197265625
14191,14191,user,40.404335021972656,-10.12861442565918
14192,14192,user,25.700929641723633,4.582255840301514
14193,14193,user,20.966344833374023,-29.30339813232422
14194,14194,user,-7.3874735832214355,33.294769287109375
14195,14195,user,30.241315841674805,-10.04845905303955
14196,14196,user,-10.87418270111084,14.401693344116211
14197,14197,user,8.394327163696289,27.342130661010742
14198,14198,user,20.0710391998291,-18.951791763305664
14199,14199,user,26.348766326904297,-28.367328643798828
14200,14200,user,-15.336101531982422,15.369362831115723
14201,14201,user,37.677772521972656,-10.742345809936523
14202,14202,user,11.27762508392334,-19.685699462890625
14203,14203,user,27.037303924560547,-29.113075256347656
14204,14204,user,29.744251251220703,-16.54930877685547
14205,14205,user,-18.66084861755371,37.38774871826172
14206,14206,user,18.61526107788086,-13.459074020385742
14207,14207,user,-0.9494277238845825,32.29997634887695
14208,14208,user,14.688013076782227,4.882880210876465
14209,14209,user,31.14488410949707,21.258604049682617
14210,14210,user,23.18672752380371,-18.667980194091797
14211,14211,user,-7.1826171875,22.249006271362305
14212,14212,user,21.3259220123291,-6.434117794036865
14213,14213,user,28.908214569091797,-1.9718353748321533
14214,14214,user,28.153417587280273,11.13828182220459
14215,14215,user,-6.260435581207275,32.46410369873047
14216,14216,user,32.697357177734375,-18.132402420043945
14217,14217,user,31.071056365966797,-6.755587100982666
14218,14218,user,44.99610900878906,8.394662857055664
14219,14219,user,14.38238525390625,4.963770389556885
14220,14220,user,-2.1392414569854736,16.817214965820312
14221,14221,user,24.837696075439453,-33.7202033996582
14222,14222,user,16.633569717407227,-7.839905738830566
14223,14223,user,-21.038558959960938,38.44353103637695
14224,14224,user,1.7400918006896973,33.30231475830078
14225,14225,user,27.528535842895508,-18.448833465576172
14226,14226,user,1.913094401359558,24.481781005859375
14227,14227,user,-3.218247652053833,18.682540893554688
14228,14228,user,14.794557571411133,26.855464935302734
14229,14229,user,-17.305938720703125,40.19443893432617
14230,14230,user,26.6447696685791,-26.087745666503906
14231,14231,user,-7.395597457885742,21.98779296875
14232,14232,user,34.72946548461914,19.617448806762695
14233,14233,user,14.368252754211426,-3.3174102306365967
14234,14234,user,-6.659080505371094,14.013772010803223
14235,14235,user,13.242877960205078,20.20670509338379
14236,14236,user,31.620784759521484,-2.5096182823181152
14237,14237,user,26.915021896362305,-27.82364273071289
14238,14238,user,9.202005386352539,-4.092996597290039
14239,14239,user,-27.61172866821289,30.703235626220703
14240,14240,user,-2.0178534984588623,19.819509506225586
14241,14241,user,5.8955302238464355,32.9841194152832
14242,14242,user,33.22007369995117,6.29222297668457
14243,14243,user,29.94566535949707,-7.681224346160889
14244,14244,user,24.595033645629883,-17.57152557373047
14245,14245,user,19.946962356567383,25.54997444152832
14246,14246,user,20.1611270904541,-24.994741439819336
14247,14247,user,33.0501708984375,-10.216485977172852
14248,14248,user,31.00200080871582,-0.8017969131469727
14249,14249,user,18.69955825805664,-23.804410934448242
14250,14250,user,-11.911505699157715,22.123132705688477
14251,14251,user,29.4791316986084,-16.781076431274414
14252,14252,user,38.72904968261719,2.9714462757110596
14253,14253,user,-34.316104888916016,13.509358406066895
14254,14254,user,20.660066604614258,-5.071625232696533
14255,14255,user,29.74901580810547,20.217632293701172
14256,14256,user,-24.925085067749023,20.001577377319336
14257,14257,user,-3.1556930541992188,33.482547760009766
14258,14258,user,4.2686638832092285,17.560924530029297
14259,14259,user,5.264706611633301,-38.39393615722656
14260,14260,user,16.729272842407227,-15.310444831848145
14261,14261,user,29.6203670501709,-24.1582088470459
14262,14262,user,-1.7451999187469482,13.434327125549316
14263,14263,user,28.242496490478516,-17.599538803100586
14264,14264,user,9.026520729064941,33.65678787231445
14265,14265,user,18.667436599731445,-35.02420425415039
14266,14266,user,32.65970230102539,-18.166908264160156
14267,14267,user,-3.0996792316436768,35.73270797729492
14268,14268,user,29.79651641845703,-12.804749488830566
14269,14269,user,1.687398910522461,24.568500518798828
14270,14270,user,-10.11884593963623,27.292118072509766
14271,14271,user,-3.517819881439209,20.83729362487793
14272,14272,user,36.57765579223633,0.011388476006686687
14273,14273,user,15.959988594055176,36.346923828125
14274,14274,user,14.064142227172852,-26.940185546875
14275,14275,user,24.100696563720703,-23.793235778808594
14276,14276,user,30.555917739868164,-31.62326431274414
14277,14277,user,19.956571578979492,-33.98930740356445
14278,14278,user,11.768281936645508,15.893644332885742
14279,14279,user,28.652109146118164,-28.854631423950195
14280,14280,user,-0.09744764864444733,46.19802474975586
14281,14281,user,35.6584358215332,6.939190864562988
14282,14282,user,-12.228378295898438,20.134876251220703
14283,14283,user,-11.3198881149292,14.502649307250977
14284,14284,user,30.868682861328125,-23.390575408935547
14285,14285,user,6.545873641967773,32.43687057495117
14286,14286,user,-5.941126823425293,20.658809661865234
14287,14287,user,26.003143310546875,-14.808549880981445
14288,14288,user,32.923744201660156,-13.208236694335938
14289,14289,user,31.157251358032227,14.50993537902832
14290,14290,user,-8.827324867248535,25.574737548828125
14291,14291,user,30.636568069458008,20.05729866027832
14292,14292,user,22.549976348876953,-9.185606956481934
14293,14293,user,13.493598937988281,28.666950225830078
14294,14294,user,-4.345470428466797,25.57767677307129
14295,14295,user,-23.47891616821289,16.46621322631836
14296,14296,user,-27.964519500732422,19.02330207824707
14297,14297,user,12.771994590759277,44.6055793762207
14298,14298,user,36.63914108276367,0.04324938729405403
